EMPN|OECD|WLD|D05T06|2009|1006.6
EMPN|OECD|WLD|D05T06|2010|1011.8
EMPN|OECD|WLD|D05T06|2011|1077.4
EMPN|OECD|WLD|D05T06|2012|1111.6
EMPN|OECD|WLD|D05T06|2013|1117
EMPN|OECD|WLD|D05T06|2014|1083.8
EMPN|OECD|WLD|D05T06|2015|999
EMPN|OECD|WLD|D05T06|2016|916.8
EMPN|OECD|WLD|D05T06|2017|865.1
EMPN|OECD|WLD|D05T06|2018|899.3
EMPN|EU27_2020|WLD|D05T06|1995|622.9
EMPN|EU27_2020|WLD|D05T06|1996|613.8
EMPN|EU27_2020|WLD|D05T06|1997|580.1
EMPN|EU27_2020|WLD|D05T06|1998|540.9
EMPN|EU27_2020|WLD|D05T06|1999|504.5
EMPN|EU27_2020|WLD|D05T06|2000|457.5
EMPN|EU27_2020|WLD|D05T06|2001|433.4
EMPN|EU27_2020|WLD|D05T06|2002|427.4
EMPN|EU27_2020|WLD|D05T06|2003|408.2
EMPN|EU27_2020|WLD|D05T06|2004|398.6
EMPN|EU27_2020|WLD|D05T06|2005|373
EMPN|EU27_2020|WLD|D05T06|2006|379.4
EMPN|EU27_2020|WLD|D05T06|2007|376.7
EMPN|EU27_2020|WLD|D05T06|2008|369.9
EMPN|EU27_2020|WLD|D05T06|2009|345.2
EMPN|EU27_2020|WLD|D05T06|2010|335.2
EMPN|EU27_2020|WLD|D05T06|2011|339
EMPN|EU27_2020|WLD|D05T06|2012|332.6
EMPN|EU27_2020|WLD|D05T06|2013|331.3
EMPN|EU27_2020|WLD|D05T06|2014|322.9
EMPN|EU27_2020|WLD|D05T06|2015|280.7
EMPN|EU27_2020|WLD|D05T06|2016|268.8
EMPN|EU27_2020|WLD|D05T06|2017|230.3
EMPN|EU27_2020|WLD|D05T06|2018|201.3
EMPN|EU28|WLD|D05T06|1995|644.1
EMPN|EU28|WLD|D05T06|1996|635
EMPN|EU28|WLD|D05T06|1997|600.6
EMPN|EU28|WLD|D05T06|1998|563.2
EMPN|EU28|WLD|D05T06|1999|527.8
EMPN|EU28|WLD|D05T06|2000|481
EMPN|EU28|WLD|D05T06|2001|457.7
EMPN|EU28|WLD|D05T06|2002|449.7
EMPN|EU28|WLD|D05T06|2003|427.3
EMPN|EU28|WLD|D05T06|2004|417.1
EMPN|EU28|WLD|D05T06|2005|391.6
EMPN|EU28|WLD|D05T06|2006|397.8
EMPN|EU28|WLD|D05T06|2007|397.5
EMPN|EU28|WLD|D05T06|2008|389
EMPN|EU28|WLD|D05T06|2009|365.1
EMPN|EU28|WLD|D05T06|2010|357
EMPN|EU28|WLD|D05T06|2011|359.8
EMPN|EU28|WLD|D05T06|2012|357.4
EMPN|EU28|WLD|D05T06|2013|354.8
EMPN|EU28|WLD|D05T06|2014|344.4
EMPN|EU28|WLD|D05T06|2015|302.6
EMPN|EU28|WLD|D05T06|2016|288.3
EMPN|EU28|WLD|D05T06|2017|245.5
EMPN|EU28|WLD|D05T06|2018|217.8
EMPN|EU15|WLD|D05T06|1995|157.6
EMPN|EU15|WLD|D05T06|1996|148.2
EMPN|EU15|WLD|D05T06|1997|137.6
EMPN|EU15|WLD|D05T06|1998|129.8
EMPN|EU15|WLD|D05T06|1999|123.6
EMPN|EU15|WLD|D05T06|2000|119.2
EMPN|EU15|WLD|D05T06|2001|108.8
EMPN|EU15|WLD|D05T06|2002|107
EMPN|EU15|WLD|D05T06|2003|102.8
EMPN|EU15|WLD|D05T06|2004|97.4
EMPN|EU15|WLD|D05T06|2005|92.2
EMPN|EU15|WLD|D05T06|2006|91.4
EMPN|EU15|WLD|D05T06|2007|91.2
EMPN|EU15|WLD|D05T06|2008|86.1
EMPN|EU15|WLD|D05T06|2009|84.5
EMPN|EU15|WLD|D05T06|2010|82.8
EMPN|EU15|WLD|D05T06|2011|77.8
EMPN|EU15|WLD|D05T06|2012|79.4
EMPN|EU15|WLD|D05T06|2013|73.2
EMPN|EU15|WLD|D05T06|2014|69.1
EMPN|EU15|WLD|D05T06|2015|64.4
EMPN|EU15|WLD|D05T06|2016|60.3
EMPN|EU15|WLD|D05T06|2017|44.7
EMPN|EU15|WLD|D05T06|2018|42
EMPN|EU13|WLD|D05T06|1995|486.5
EMPN|EU13|WLD|D05T06|1996|486.8
EMPN|EU13|WLD|D05T06|1997|463
EMPN|EU13|WLD|D05T06|1998|433.4
EMPN|EU13|WLD|D05T06|1999|404.2
EMPN|EU13|WLD|D05T06|2000|361.8
EMPN|EU13|WLD|D05T06|2001|348.9
EMPN|EU13|WLD|D05T06|2002|342.7
EMPN|EU13|WLD|D05T06|2003|324.5
EMPN|EU13|WLD|D05T06|2004|319.7
EMPN|EU13|WLD|D05T06|2005|299.5
EMPN|EU13|WLD|D05T06|2006|306.4
EMPN|EU13|WLD|D05T06|2007|306.3
EMPN|EU13|WLD|D05T06|2008|303
EMPN|EU13|WLD|D05T06|2009|280.6
EMPN|EU13|WLD|D05T06|2010|274.2
EMPN|EU13|WLD|D05T06|2011|282
EMPN|EU13|WLD|D05T06|2012|278
EMPN|EU13|WLD|D05T06|2013|281.6
EMPN|EU13|WLD|D05T06|2014|275.3
EMPN|EU13|WLD|D05T06|2015|238.2
EMPN|EU13|WLD|D05T06|2016|228
EMPN|EU13|WLD|D05T06|2017|200.7
EMPN|EU13|WLD|D05T06|2018|175.8
EMPN|EA19|WLD|D05T06|1995|163.4
EMPN|EA19|WLD|D05T06|1996|152.2
EMPN|EA19|WLD|D05T06|1997|141.5
EMPN|EA19|WLD|D05T06|1998|130.7
EMPN|EA19|WLD|D05T06|1999|122.4
EMPN|EA19|WLD|D05T06|2000|115.2
EMPN|EA19|WLD|D05T06|2001|102.5
EMPN|EA19|WLD|D05T06|2002|101.8
EMPN|EA19|WLD|D05T06|2003|100.4
EMPN|EA19|WLD|D05T06|2004|94.6
EMPN|EA19|WLD|D05T06|2005|88.5
EMPN|EA19|WLD|D05T06|2006|85.1
EMPN|EA19|WLD|D05T06|2007|82.3
EMPN|EA19|WLD|D05T06|2008|76.5
EMPN|EA19|WLD|D05T06|2009|74.2
EMPN|EA19|WLD|D05T06|2010|70.2
EMPN|EA19|WLD|D05T06|2011|65.2
EMPN|EA19|WLD|D05T06|2012|62.3
EMPN|EA19|WLD|D05T06|2013|57
EMPN|EA19|WLD|D05T06|2014|54.6
EMPN|EA19|WLD|D05T06|2015|48.6
EMPN|EA19|WLD|D05T06|2016|46.5
EMPN|EA19|WLD|D05T06|2017|35
EMPN|EA19|WLD|D05T06|2018|31.2
EMPN|G20|WLD|D05T06|1995|8533.3
EMPN|G20|WLD|D05T06|1996|8407
EMPN|G20|WLD|D05T06|1997|9018.7
EMPN|G20|WLD|D05T06|1998|9835.3
EMPN|G20|WLD|D05T06|1999|9986
EMPN|G20|WLD|D05T06|2000|9701.6
EMPN|G20|WLD|D05T06|2001|10893.4
EMPN|G20|WLD|D05T06|2002|10514.7
EMPN|G20|WLD|D05T06|2003|9835.6
EMPN|G20|WLD|D05T06|2004|9078.8
EMPN|G20|WLD|D05T06|2005|10004.2
EMPN|G20|WLD|D05T06|2006|10338
EMPN|G20|WLD|D05T06|2007|10218.2
EMPN|G20|WLD|D05T06|2008|10362.8
EMPN|G20|WLD|D05T06|2009|10539.6
EMPN|G20|WLD|D05T06|2010|10333.9
EMPN|G20|WLD|D05T06|2011|10453.9
EMPN|G20|WLD|D05T06|2012|10887.8
EMPN|G20|WLD|D05T06|2013|11428.6
EMPN|G20|WLD|D05T06|2014|10728
EMPN|G20|WLD|D05T06|2015|9850.8
EMPN|G20|WLD|D05T06|2016|10913.9
EMPN|G20|WLD|D05T06|2017|8405.7
EMPN|G20|WLD|D05T06|2018|7731.7
EMPN|ZEUR|WLD|D05T06|1995|1286.3
EMPN|ZEUR|WLD|D05T06|1996|1259
EMPN|ZEUR|WLD|D05T06|1997|1222
EMPN|ZEUR|WLD|D05T06|1998|1165.6
EMPN|ZEUR|WLD|D05T06|1999|1173.6
EMPN|ZEUR|WLD|D05T06|2000|1149.7
EMPN|ZEUR|WLD|D05T06|2001|1129
EMPN|ZEUR|WLD|D05T06|2002|1127.4
EMPN|ZEUR|WLD|D05T06|2003|1113
EMPN|ZEUR|WLD|D05T06|2004|1117.6
EMPN|ZEUR|WLD|D05T06|2005|1058.7
EMPN|ZEUR|WLD|D05T06|2006|999.1
EMPN|ZEUR|WLD|D05T06|2007|1039.4
EMPN|ZEUR|WLD|D05T06|2008|1008.1
EMPN|ZEUR|WLD|D05T06|2009|1000.6
EMPN|ZEUR|WLD|D05T06|2010|1001.8
EMPN|ZEUR|WLD|D05T06|2011|1027.5
EMPN|ZEUR|WLD|D05T06|2012|1027.8
EMPN|ZEUR|WLD|D05T06|2013|1173
EMPN|ZEUR|WLD|D05T06|2014|1219.5
EMPN|ZEUR|WLD|D05T06|2015|1180.2
EMPN|ZEUR|WLD|D05T06|2016|1232.4
EMPN|ZEUR|WLD|D05T06|2017|1186
EMPN|ZEUR|WLD|D05T06|2018|1197.8
EMPN|ZNAM|WLD|D05T06|1995|318.1
EMPN|ZNAM|WLD|D05T06|1996|333.2
EMPN|ZNAM|WLD|D05T06|1997|314.8
EMPN|ZNAM|WLD|D05T06|1998|309.7
EMPN|ZNAM|WLD|D05T06|1999|290.5
EMPN|ZNAM|WLD|D05T06|2000|280.6
EMPN|ZNAM|WLD|D05T06|2001|294.1
EMPN|ZNAM|WLD|D05T06|2002|287.7
EMPN|ZNAM|WLD|D05T06|2003|294.4
EMPN|ZNAM|WLD|D05T06|2004|304
EMPN|ZNAM|WLD|D05T06|2005|322.3
EMPN|ZNAM|WLD|D05T06|2006|340.6
EMPN|ZNAM|WLD|D05T06|2007|362.9
EMPN|ZNAM|WLD|D05T06|2008|383.9
EMPN|ZNAM|WLD|D05T06|2009|387.2
EMPN|ZNAM|WLD|D05T06|2010|385.7
EMPN|ZNAM|WLD|D05T06|2011|411.6
EMPN|ZNAM|WLD|D05T06|2012|432.6
EMPN|ZNAM|WLD|D05T06|2013|431.5
EMPN|ZNAM|WLD|D05T06|2014|425.8
EMPN|ZNAM|WLD|D05T06|2015|402.2
EMPN|ZNAM|WLD|D05T06|2016|350.9
EMPN|ZNAM|WLD|D05T06|2017|320.3
EMPN|ZNAM|WLD|D05T06|2018|320.8
EMPN|AUS|WLD|D07T08|1995|43
EMPN|AUS|WLD|D07T08|1996|45
EMPN|AUS|WLD|D07T08|1997|38.3
EMPN|AUS|WLD|D07T08|1998|43.9
EMPN|AUS|WLD|D07T08|1999|39.7
EMPN|AUS|WLD|D07T08|2000|41.8
EMPN|AUS|WLD|D07T08|2001|44.8
EMPN|AUS|WLD|D07T08|2002|46.6
EMPN|AUS|WLD|D07T08|2003|47.4
EMPN|AUS|WLD|D07T08|2004|50.7
EMPN|AUS|WLD|D07T08|2005|58.9
EMPN|AUS|WLD|D07T08|2006|64
EMPN|AUS|WLD|D07T08|2007|64.3
EMPN|AUS|WLD|D07T08|2008|68.5
EMPN|AUS|WLD|D07T08|2009|73.2
EMPN|AUS|WLD|D07T08|2010|92.6
EMPN|AUS|WLD|D07T08|2011|113.5
EMPN|AUS|WLD|D07T08|2012|118.1
EMPN|AUS|WLD|D07T08|2013|105.1
EMPN|AUS|WLD|D07T08|2014|86.6
EMPN|AUS|WLD|D07T08|2015|83.2
EMPN|AUS|WLD|D07T08|2016|85.4
EMPN|AUS|WLD|D07T08|2017|85.7
EMPN|AUS|WLD|D07T08|2018|111.8
EMPN|AUT|WLD|D07T08|1995|5.9
EMPN|AUT|WLD|D07T08|1996|5.9
EMPN|AUT|WLD|D07T08|1997|5.9
EMPN|AUT|WLD|D07T08|1998|5.8
EMPN|AUT|WLD|D07T08|1999|5.7
EMPN|AUT|WLD|D07T08|2000|5.6
EMPN|AUT|WLD|D07T08|2001|5.4
EMPN|AUT|WLD|D07T08|2002|5.4
EMPN|AUT|WLD|D07T08|2003|5.4
EMPN|AUT|WLD|D07T08|2004|5.3
EMPN|AUT|WLD|D07T08|2005|5
EMPN|AUT|WLD|D07T08|2006|5.1
EMPN|AUT|WLD|D07T08|2007|5.3
EMPN|AUT|WLD|D07T08|2008|5.3
EMPN|AUT|WLD|D07T08|2009|5.1
EMPN|AUT|WLD|D07T08|2010|5
EMPN|AUT|WLD|D07T08|2011|4.9
EMPN|AUT|WLD|D07T08|2012|5
EMPN|AUT|WLD|D07T08|2013|4.9
EMPN|AUT|WLD|D07T08|2014|4.9
EMPN|AUT|WLD|D07T08|2015|4.9
EMPN|AUT|WLD|D07T08|2016|5
EMPN|AUT|WLD|D07T08|2017|5.1
EMPN|AUT|WLD|D07T08|2018|5.4
EMPN|BEL|WLD|D07T08|1995|4.1
EMPN|BEL|WLD|D07T08|1996|4.1
EMPN|BEL|WLD|D07T08|1997|4
EMPN|BEL|WLD|D07T08|1998|3.8
EMPN|BEL|WLD|D07T08|1999|3.7
EMPN|BEL|WLD|D07T08|2000|3.7
EMPN|BEL|WLD|D07T08|2001|3.3
EMPN|BEL|WLD|D07T08|2002|3.2
EMPN|BEL|WLD|D07T08|2003|3.2
EMPN|BEL|WLD|D07T08|2004|3.1
EMPN|BEL|WLD|D07T08|2005|3.1
EMPN|BEL|WLD|D07T08|2006|3.1
EMPN|BEL|WLD|D07T08|2007|3.1
EMPN|BEL|WLD|D07T08|2008|3
EMPN|BEL|WLD|D07T08|2009|2.6
EMPN|BEL|WLD|D07T08|2010|2.6
EMPN|BEL|WLD|D07T08|2011|2.6
EMPN|BEL|WLD|D07T08|2012|2.6
EMPN|BEL|WLD|D07T08|2013|2.5
EMPN|BEL|WLD|D07T08|2014|2.7
EMPN|BEL|WLD|D07T08|2015|2.3
EMPN|BEL|WLD|D07T08|2016|2.4
EMPN|BEL|WLD|D07T08|2017|2.5
EMPN|BEL|WLD|D07T08|2018|2.5
EMPN|CAN|WLD|D07T08|1995|61
EMPN|CAN|WLD|D07T08|1996|57.3
EMPN|CAN|WLD|D07T08|1997|52.1
EMPN|CAN|WLD|D07T08|1998|47.1
EMPN|CAN|WLD|D07T08|1999|44.2
EMPN|CAN|WLD|D07T08|2000|43.7
EMPN|CAN|WLD|D07T08|2001|41.9
EMPN|CAN|WLD|D07T08|2002|39.4
EMPN|CAN|WLD|D07T08|2003|37.6
EMPN|CAN|WLD|D07T08|2004|39.2
EMPN|CAN|WLD|D07T08|2005|41.9
EMPN|CAN|WLD|D07T08|2006|46.6
EMPN|CAN|WLD|D07T08|2007|46.1
EMPN|CAN|WLD|D07T08|2008|50
EMPN|CAN|WLD|D07T08|2009|45.1
EMPN|CAN|WLD|D07T08|2010|47.6
EMPN|CAN|WLD|D07T08|2011|49.1
EMPN|CAN|WLD|D07T08|2012|48.9
EMPN|CAN|WLD|D07T08|2013|61
EMPN|CAN|WLD|D07T08|2014|61.4
EMPN|CAN|WLD|D07T08|2015|57
EMPN|CAN|WLD|D07T08|2016|61
EMPN|CAN|WLD|D07T08|2017|63.1
EMPN|CAN|WLD|D07T08|2018|64.5
EMPN|CHL|WLD|D07T08|1995|50.5
EMPN|CHL|WLD|D07T08|1996|50.7
EMPN|CHL|WLD|D07T08|1997|50.7
EMPN|CHL|WLD|D07T08|1998|49.7
EMPN|CHL|WLD|D07T08|1999|50.7
EMPN|CHL|WLD|D07T08|2000|55.2
EMPN|CHL|WLD|D07T08|2001|55.9
EMPN|CHL|WLD|D07T08|2002|56.4
EMPN|CHL|WLD|D07T08|2003|62
EMPN|CHL|WLD|D07T08|2004|68.4
EMPN|CHL|WLD|D07T08|2005|73.9
EMPN|CHL|WLD|D07T08|2006|82.9
EMPN|CHL|WLD|D07T08|2007|85.8
EMPN|CHL|WLD|D07T08|2008|82.7
EMPN|CHL|WLD|D07T08|2009|79.3
EMPN|CHL|WLD|D07T08|2010|88.4
EMPN|CHL|WLD|D07T08|2011|99.2
EMPN|CHL|WLD|D07T08|2012|115.7
EMPN|CHL|WLD|D07T08|2013|119.3
EMPN|CHL|WLD|D07T08|2014|113.9
EMPN|CHL|WLD|D07T08|2015|113.1
EMPN|CHL|WLD|D07T08|2016|97.6
EMPN|CHL|WLD|D07T08|2017|91.7
EMPN|CHL|WLD|D07T08|2018|95.2
EMPN|COL|WLD|D07T08|1995|13.6
EMPN|COL|WLD|D07T08|1996|13.5
EMPN|COL|WLD|D07T08|1997|13.3
EMPN|COL|WLD|D07T08|1998|13.4
EMPN|COL|WLD|D07T08|1999|13.1
EMPN|COL|WLD|D07T08|2000|12.2
EMPN|COL|WLD|D07T08|2001|13.1
EMPN|COL|WLD|D07T08|2002|13.7
EMPN|COL|WLD|D07T08|2003|13.5
EMPN|COL|WLD|D07T08|2004|13
EMPN|COL|WLD|D07T08|2005|13.1
EMPN|COL|WLD|D07T08|2006|13.1
EMPN|COL|WLD|D07T08|2007|12.6
EMPN|COL|WLD|D07T08|2008|12.1
EMPN|COL|WLD|D07T08|2009|12.5
EMPN|COL|WLD|D07T08|2010|14
EMPN|COL|WLD|D07T08|2011|14.4
EMPN|COL|WLD|D07T08|2012|14.7
EMPN|COL|WLD|D07T08|2013|13.7
EMPN|COL|WLD|D07T08|2014|13.8
EMPN|COL|WLD|D07T08|2015|15.1
EMPN|COL|WLD|D07T08|2016|15.7
EMPN|COL|WLD|D07T08|2017|13.2
EMPN|COL|WLD|D07T08|2018|13
EMPN|CRI|WLD|D07T08|1995|2.5
EMPN|CRI|WLD|D07T08|1996|2.1
EMPN|CRI|WLD|D07T08|1997|1.3
EMPN|CRI|WLD|D07T08|1998|1.4
EMPN|CRI|WLD|D07T08|1999|2
EMPN|CRI|WLD|D07T08|2000|2.2
EMPN|CRI|WLD|D07T08|2001|1.6
EMPN|CRI|WLD|D07T08|2002|2
EMPN|CRI|WLD|D07T08|2003|1.8
EMPN|CRI|WLD|D07T08|2004|3.1
EMPN|CRI|WLD|D07T08|2005|3.5
EMPN|CRI|WLD|D07T08|2006|4.2
EMPN|CRI|WLD|D07T08|2007|2.4
EMPN|CRI|WLD|D07T08|2008|1.8
EMPN|CRI|WLD|D07T08|2009|1.2
EMPN|CRI|WLD|D07T08|2010|1.3
EMPN|CRI|WLD|D07T08|2011|2.6
EMPN|CRI|WLD|D07T08|2012|2
EMPN|CRI|WLD|D07T08|2013|3.2
EMPN|CRI|WLD|D07T08|2014|2.1
EMPN|CRI|WLD|D07T08|2015|1.5
EMPN|CRI|WLD|D07T08|2016|1.3
EMPN|CRI|WLD|D07T08|2017|1
EMPN|CRI|WLD|D07T08|2018|2.2
EMPN|CZE|WLD|D07T08|1995|14.8
EMPN|CZE|WLD|D07T08|1996|15.5
EMPN|CZE|WLD|D07T08|1997|14.6
EMPN|CZE|WLD|D07T08|1998|13.8
EMPN|CZE|WLD|D07T08|1999|13
EMPN|CZE|WLD|D07T08|2000|11.7
EMPN|CZE|WLD|D07T08|2001|11.5
EMPN|CZE|WLD|D07T08|2002|11.1
EMPN|CZE|WLD|D07T08|2003|9.9
EMPN|CZE|WLD|D07T08|2004|10.1
EMPN|CZE|WLD|D07T08|2005|10.3
EMPN|CZE|WLD|D07T08|2006|9.8
EMPN|CZE|WLD|D07T08|2007|10.4
EMPN|CZE|WLD|D07T08|2008|10.6
EMPN|CZE|WLD|D07T08|2009|10.4
EMPN|CZE|WLD|D07T08|2010|9.5
EMPN|CZE|WLD|D07T08|2011|9.1
EMPN|CZE|WLD|D07T08|2012|9.1
EMPN|CZE|WLD|D07T08|2013|8.8
EMPN|CZE|WLD|D07T08|2014|8.3
EMPN|CZE|WLD|D07T08|2015|8.4
EMPN|CZE|WLD|D07T08|2016|8.4
EMPN|CZE|WLD|D07T08|2017|8.2
EMPN|CZE|WLD|D07T08|2018|7.9
EMPN|DNK|WLD|D07T08|1995|2.5
EMPN|DNK|WLD|D07T08|1996|2.5
EMPN|DNK|WLD|D07T08|1997|2.5
EMPN|DNK|WLD|D07T08|1998|1.9
EMPN|DNK|WLD|D07T08|1999|1.9
EMPN|DNK|WLD|D07T08|2000|1.9
EMPN|DNK|WLD|D07T08|2001|1.9
EMPN|DNK|WLD|D07T08|2002|1.6
EMPN|DNK|WLD|D07T08|2003|1.7
EMPN|DNK|WLD|D07T08|2004|1.6
EMPN|DNK|WLD|D07T08|2005|1.6
EMPN|DNK|WLD|D07T08|2006|1.4
EMPN|DNK|WLD|D07T08|2007|1.4
EMPN|DNK|WLD|D07T08|2008|1.4
EMPN|DNK|WLD|D07T08|2009|1.3
EMPN|DNK|WLD|D07T08|2010|1.2
EMPN|DNK|WLD|D07T08|2011|1.2
EMPN|DNK|WLD|D07T08|2012|1.2
EMPN|DNK|WLD|D07T08|2013|1.1
EMPN|DNK|WLD|D07T08|2014|1.1
EMPN|DNK|WLD|D07T08|2015|1.1
EMPN|DNK|WLD|D07T08|2016|0.9
EMPN|DNK|WLD|D07T08|2017|0.7
EMPN|DNK|WLD|D07T08|2018|0.8
EMPN|EST|WLD|D07T08|1995|1.9
EMPN|EST|WLD|D07T08|1996|1.6
EMPN|EST|WLD|D07T08|1997|1.3
EMPN|EST|WLD|D07T08|1998|1.2
EMPN|EST|WLD|D07T08|1999|1.2
EMPN|EST|WLD|D07T08|2000|0.9
EMPN|EST|WLD|D07T08|2001|0.9
EMPN|EST|WLD|D07T08|2002|0.8
EMPN|EST|WLD|D07T08|2003|0.9
EMPN|EST|WLD|D07T08|2004|1.1
EMPN|EST|WLD|D07T08|2005|1.1
EMPN|EST|WLD|D07T08|2006|2.2
EMPN|EST|WLD|D07T08|2007|2.1
EMPN|EST|WLD|D07T08|2008|2.2
EMPN|EST|WLD|D07T08|2009|2.3
EMPN|EST|WLD|D07T08|2010|2.2
EMPN|EST|WLD|D07T08|2011|2
EMPN|EST|WLD|D07T08|2012|1.8
EMPN|EST|WLD|D07T08|2013|1.6
EMPN|EST|WLD|D07T08|2014|1.4
EMPN|EST|WLD|D07T08|2015|1.2
EMPN|EST|WLD|D07T08|2016|1.2
EMPN|EST|WLD|D07T08|2017|1.3
EMPN|EST|WLD|D07T08|2018|1.2
EMPN|FIN|WLD|D07T08|1995|5.4
EMPN|FIN|WLD|D07T08|1996|5.5
EMPN|FIN|WLD|D07T08|1997|6.2
EMPN|FIN|WLD|D07T08|1998|5.4
EMPN|FIN|WLD|D07T08|1999|5.6
EMPN|FIN|WLD|D07T08|2000|5.7
EMPN|FIN|WLD|D07T08|2001|5.9
EMPN|FIN|WLD|D07T08|2002|5.9
EMPN|FIN|WLD|D07T08|2003|5.9
EMPN|FIN|WLD|D07T08|2004|5.7
EMPN|FIN|WLD|D07T08|2005|6.1
EMPN|FIN|WLD|D07T08|2006|6.8
EMPN|FIN|WLD|D07T08|2007|6.5
EMPN|FIN|WLD|D07T08|2008|6.7
EMPN|FIN|WLD|D07T08|2009|6.5
EMPN|FIN|WLD|D07T08|2010|6.2
EMPN|FIN|WLD|D07T08|2011|6.9
EMPN|FIN|WLD|D07T08|2012|7.1
EMPN|FIN|WLD|D07T08|2013|6.9
EMPN|FIN|WLD|D07T08|2014|7
EMPN|FIN|WLD|D07T08|2015|6.4
EMPN|FIN|WLD|D07T08|2016|6.6
EMPN|FIN|WLD|D07T08|2017|6.5
EMPN|FIN|WLD|D07T08|2018|6.8
EMPN|FRA|WLD|D07T08|1995|35.3
EMPN|FRA|WLD|D07T08|1996|34.1
EMPN|FRA|WLD|D07T08|1997|31.5
EMPN|FRA|WLD|D07T08|1998|28.7
EMPN|FRA|WLD|D07T08|1999|26.5
EMPN|FRA|WLD|D07T08|2000|25.9
EMPN|FRA|WLD|D07T08|2001|20
EMPN|FRA|WLD|D07T08|2002|19.7
EMPN|FRA|WLD|D07T08|2003|19.7
EMPN|FRA|WLD|D07T08|2004|19.7
EMPN|FRA|WLD|D07T08|2005|19.5
EMPN|FRA|WLD|D07T08|2006|19.4
EMPN|FRA|WLD|D07T08|2007|19.3
EMPN|FRA|WLD|D07T08|2008|20
EMPN|FRA|WLD|D07T08|2009|19.5
EMPN|FRA|WLD|D07T08|2010|18.6
EMPN|FRA|WLD|D07T08|2011|18.3
EMPN|FRA|WLD|D07T08|2012|17.9
EMPN|FRA|WLD|D07T08|2013|17.8
EMPN|FRA|WLD|D07T08|2014|17.4
EMPN|FRA|WLD|D07T08|2015|16.4
EMPN|FRA|WLD|D07T08|2016|15.4
EMPN|FRA|WLD|D07T08|2017|14.7
EMPN|FRA|WLD|D07T08|2018|14.3
EMPN|DEU|WLD|D07T08|1995|89.4
EMPN|DEU|WLD|D07T08|1996|81.8
EMPN|DEU|WLD|D07T08|1997|69.9
EMPN|DEU|WLD|D07T08|1998|64.9
EMPN|DEU|WLD|D07T08|1999|60.2
EMPN|DEU|WLD|D07T08|2000|55.2
EMPN|DEU|WLD|D07T08|2001|45.7
EMPN|DEU|WLD|D07T08|2002|44.7
EMPN|DEU|WLD|D07T08|2003|41.6
EMPN|DEU|WLD|D07T08|2004|41
EMPN|DEU|WLD|D07T08|2005|38.5
EMPN|DEU|WLD|D07T08|2006|32.7
EMPN|DEU|WLD|D07T08|2007|31.9
EMPN|DEU|WLD|D07T08|2008|30.9
EMPN|DEU|WLD|D07T08|2009|31.6
EMPN|DEU|WLD|D07T08|2010|31.3
EMPN|DEU|WLD|D07T08|2011|32.3
EMPN|DEU|WLD|D07T08|2012|32
EMPN|DEU|WLD|D07T08|2013|32.3
EMPN|DEU|WLD|D07T08|2014|34
EMPN|DEU|WLD|D07T08|2015|34.3
EMPN|DEU|WLD|D07T08|2016|32.3
EMPN|DEU|WLD|D07T08|2017|34.3
EMPN|DEU|WLD|D07T08|2018|33.6
EMPN|GRC|WLD|D07T08|1995|13.8
EMPN|GRC|WLD|D07T08|1996|14.2
EMPN|GRC|WLD|D07T08|1997|13.5
EMPN|GRC|WLD|D07T08|1998|13.5
EMPN|GRC|WLD|D07T08|1999|12
EMPN|GRC|WLD|D07T08|2000|13
EMPN|GRC|WLD|D07T08|2001|13.6
EMPN|GRC|WLD|D07T08|2002|11.9
EMPN|GRC|WLD|D07T08|2003|12.9
EMPN|GRC|WLD|D07T08|2004|12.8
EMPN|GRC|WLD|D07T08|2005|12.4
EMPN|GRC|WLD|D07T08|2006|12.5
EMPN|GRC|WLD|D07T08|2007|12.5
EMPN|GRC|WLD|D07T08|2008|10.7
EMPN|GRC|WLD|D07T08|2009|11.7
EMPN|GRC|WLD|D07T08|2010|11.5
EMPN|GRC|WLD|D07T08|2011|9.8
EMPN|GRC|WLD|D07T08|2012|9.2
EMPN|GRC|WLD|D07T08|2013|9.4
EMPN|GRC|WLD|D07T08|2014|9.8
EMPN|GRC|WLD|D07T08|2015|8.7
EMPN|GRC|WLD|D07T08|2016|8.3
EMPN|GRC|WLD|D07T08|2017|8.8
EMPN|GRC|WLD|D07T08|2018|8.8
EMPN|HUN|WLD|D07T08|1995|24.5
EMPN|HUN|WLD|D07T08|1996|23.7
EMPN|HUN|WLD|D07T08|1997|19.6
EMPN|HUN|WLD|D07T08|1998|18.6
EMPN|HUN|WLD|D07T08|1999|16.1
EMPN|HUN|WLD|D07T08|2000|13.7
EMPN|HUN|WLD|D07T08|2001|9.2
EMPN|HUN|WLD|D07T08|2002|10.4
EMPN|HUN|WLD|D07T08|2003|9.1
EMPN|HUN|WLD|D07T08|2004|9.9
EMPN|HUN|WLD|D07T08|2005|10.1
EMPN|HUN|WLD|D07T08|2006|10.3
EMPN|HUN|WLD|D07T08|2007|9.9
EMPN|HUN|WLD|D07T08|2008|6.3
EMPN|HUN|WLD|D07T08|2009|5.4
EMPN|HUN|WLD|D07T08|2010|6.5
EMPN|HUN|WLD|D07T08|2011|5.3
EMPN|HUN|WLD|D07T08|2012|4.6
EMPN|HUN|WLD|D07T08|2013|3.1
EMPN|HUN|WLD|D07T08|2014|4.3
